date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-01-08,00:45:00,0.3945797689,23:10:00,0.4110397244,0.3976385131,0.4085694649,20157683.92,322160032.26
2023-01-07,12:23:00,0.394072399,01:04:00,0.3996597471,0.3970090241,0.3976747177,13369055.03,313556661.39
2023-01-06,12:36:00,0.3819708149,23:52:00,0.3972401175,0.3893155909,0.3971027551,24710347.21,313105683.0
2023-01-05,23:46:00,0.3887969128,06:01:00,0.3988539638,0.3955496977,0.3893161494,30078512.14,306893140.55
2023-01-04,00:51:00,0.3847140402,04:07:00,0.40186164,0.3863547744,0.3955063963,20301901.64,311684704.59
2023-01-03,19:22:00,0.3835014917,08:04:00,0.3990036771,0.3954612414,0.3863930818,17920271.65,304466361.97
2023-01-02,02:32:00,0.3811434618,22:01:00,0.3983060933,0.3857581826,0.3953445239,14766305.27,310690709.26
2023-01-01,09:09:00,0.3805968066,22:56:00,0.3865808494,0.3840271388,0.3858099143,9527562.72,302474320.48
2022-12-31,00:30:00,0.3749266906,16:32:00,0.3889213064,0.3768392059,0.3840322657,13022256.75,299885627.75
2022-12-30,14:59:00,0.3738335849,01:17:00,0.3857479253,0.3823664857,0.3767869585,13978655.53,294227767.05
2022-12-29,22:14:00,0.3760537584,05:58:00,0.3864475986,0.3845480677,0.3823519453,14793779.79,298573388.88
2022-12-28,22:24:00,0.3830292353,00:52:00,0.4013181774,0.4001910443,0.3845298359,16650737.58,300256564.83
2022-12-27,21:21:00,0.397437693,10:13:00,0.408973393,0.405797235,0.4001612234,14249300.25,312461656.59
2022-12-26,00:59:00,0.3968337771,19:20:00,0.4061026271,0.3983233847,0.4058354511,14479971.14,316879211.62
2022-12-25,14:43:00,0.3915103677,02:17:00,0.4016624755,0.3994655455,0.3983146013,9550225.27,305483321.49
2022-12-24,00:00:00,0.3972140751,05:22:00,0.4020847735,0.3972140751,0.3995031516,8312783.62,306394867.97
2022-12-23,14:40:00,0.3917909124,23:31:00,0.3979608777,0.396922802,0.39720121,9902408.3,304629161.79
2022-12-22,20:07:00,0.3896535072,09:44:00,0.4009372803,0.3986010778,0.3968967916,10225101.19,304395691.38
2022-12-21,20:51:00,0.3951996535,00:38:00,0.405395043,0.4043058759,0.3986257395,11949905.03,305038024.4
2022-12-20,00:16:00,0.3816724497,23:17:00,0.4051086777,0.3827724267,0.4043076096,13733515.83,309206236.06
2022-12-19,23:59:00,0.3827789235,09:57:00,0.3995797849,0.3909417361,0.3827789235,15623332.16,292741302.76
2022-12-18,09:43:00,0.384558041,20:22:00,0.3941657542,0.3893715705,0.3909404671,8031364.67,298982843.55
2022-12-17,02:28:00,0.3776112175,23:53:00,0.3898792541,0.3852489956,0.3893450316,18386941.22,297762356.44
2022-12-16,23:35:00,0.382824829,07:49:00,0.4295909467,0.4240493588,0.3852203223,25739645.42,294607871.22
2022-12-15,22:11:00,0.4232987076,09:40:00,0.4350689454,0.4316013137,0.424036325,13104487.13,324077928.54
2022-12-14,23:18:00,0.4306154883,15:53:00,0.444215274,0.4407485607,0.4316150246,15749798.16,329870095.67
2022-12-13,07:24:00,0.4199950155,14:05:00,0.4420262939,0.4316414489,0.4407538034,22398767.91,336412610.64
2022-12-12,02:56:00,0.4215023606,00:00:00,0.4364536233,0.4364536233,0.4316645419,19087949.61,329247843.48
2022-12-11,23:45:00,0.4362435467,19:12:00,0.4499547151,0.4436842214,0.4365341733,15515655.26,332961968.04
2022-12-10,00:00:00,0.44039256,16:04:00,0.4472344332,0.44039256,0.4436421962,13948956.77,338383539.66
2022-12-09,22:10:00,0.4390479779,12:12:00,0.4503163952,0.4473470919,0.4403210367,17880384.76,335675801.24
2022-12-08,13:25:00,0.4340279731,23:16:00,0.4482078777,0.4443304882,0.4473094102,25185778.32,340667972.25
2022-12-07,21:39:00,0.4410193986,00:07:00,0.4756650119,0.4755281393,0.4442807265,38833562.21,338360697.59
2022-12-06,18:34:00,0.4688880705,03:28:00,0.4887429531,0.4840536701,0.475516296,31958001.12,360548461.93
2022-12-05,20:47:00,0.4824989925,08:35:00,0.5026412226,0.4977091712,0.4840807089,31408841.94,323838043.57
2022-12-04,00:03:00,0.4879357803,20:07:00,0.4979792878,0.4879422144,0.4977948394,16805059.71,330986490.05
2022-12-03,23:42:00,0.4875868545,00:09:00,0.5046557268,0.5038740251,0.4879648463,27818146.29,323785109.46
2022-12-02,07:36:00,0.4981475069,01:13:00,0.5114558676,0.5098068491,0.5038999731,31014845.04,333497304.12
2022-12-01,21:31:00,0.507083378,00:04:00,0.5270134823,0.5266917091,0.5097843825,21383320.66,335293486.87
2022-11-30,18:11:00,0.5149363314,01:07:00,0.5299097979,0.5190352246,0.5266975913,18670729.98,330785120.39
2022-11-29,00:15:00,0.5121787749,08:55:00,0.5237891103,0.5163278924,0.5189727377,21674682.5,325922512.09
2022-11-28,02:10:00,0.505116223,01:05:00,0.5362761639,0.5210212907,0.516221856,38609717.25,317280412.75
2022-11-27,01:02:00,0.5180408024,08:16:00,0.5524385111,0.5189887857,0.5210533951,51497366.61,320249882.18
2022-11-26,22:59:00,0.5165650497,01:43:00,0.5262188818,0.5167103414,0.5190154242,36362617.83,318986182.36
2022-11-25,21:50:00,0.5142056359,00:02:00,0.527010716,0.5269002309,0.5167273207,22764352.6,317579812.96
2022-11-24,21:41:00,0.5233703388,00:16:00,0.5461130353,0.5440118708,0.5269834919,23388008.86,323871947.2
2022-11-23,01:53:00,0.5294424791,19:07:00,0.5449526806,0.5360263502,0.5437042902,37960383.71,334146498.79
2022-11-22,10:04:00,0.5022635182,23:46:00,0.5360357293,0.5028123565,0.5359106762,35705320.28,329348067.13
2022-11-21,19:49:00,0.4927054954,14:32:00,0.5073427678,0.5044772707,0.5028699767,20529800.63,309031473.85
2022-11-20,21:59:00,0.5036588292,05:08:00,0.5400055222,0.5373549819,0.504643217,15349647.97,310086418.21
2022-11-19,06:38:00,0.5212625132,16:56:00,0.5410409696,0.527985294,0.53734178,14025322.93,330178326.09
2022-11-18,00:00:00,0.5155142399,18:16:00,0.531912363,0.5155142399,0.5280157457,14278050.6,324447793.83
2022-11-17,14:30:00,0.5079774871,01:47:00,0.5254584362,0.5233609147,0.5155157844,54286116.46,320523885.55
2022-11-16,16:05:00,0.5168323686,04:04:00,0.5423348045,0.5306459386,0.5231260425,19302590.22,325255278.42
2022-11-15,01:06:00,0.5093428527,15:42:00,0.5400379322,0.5142466101,0.53071206,23581172.82,329960443.9
2022-11-14,02:13:00,0.4931954923,00:00:00,0.523248164,0.523248164,0.5143930799,30086191.55,319814418.74
2022-11-13,09:31:00,0.496860606,06:27:00,0.5279032401,0.508401784,0.5231954481,72533083.89,325287128.98
2022-11-12,12:20:00,0.5008578377,00:04:00,0.5595270293,0.5587736947,0.5083919534,33409441.79,316082986.29
2022-11-11,14:32:00,0.542854271,00:07:00,0.5694888068,0.568429132,0.5586987137,39228571.92,347358682.79
2022-11-10,02:19:00,0.5227503057,23:13:00,0.5724209009,0.5274035669,0.5687100689,95957508.84,353582232.78
2022-11-09,21:58:00,0.5165705575,00:34:00,0.5577420402,0.5567782079,0.5275673266,71453747.03,328002374.32
2022-11-08,19:35:00,0.5279018609,00:10:00,0.6389262101,0.6357589449,0.5568232529,80533556.76,346177831.63
2022-11-07,08:01:00,0.6267617358,06:05:00,0.6557893691,0.6352829535,0.6358675375,46860840.76,395299340.46
2022-11-06,23:47:00,0.6353323304,03:46:00,0.6722083216,0.6456835888,0.6353474015,77105989.16,394975987.86
2022-11-05,23:13:00,0.6405648522,01:28:00,0.6629885222,0.65075037,0.6456301316,43818911.98,401367879.06
2022-11-04,00:13:00,0.6060837623,23:58:00,0.6505793271,0.6079402503,0.6505756777,56636918.19,404441881.08
2022-11-03,00:05:00,0.5897684228,21:43:00,0.6140943402,0.5899257082,0.6077678734,41138587.32,377694227.92
2022-11-02,20:28:00,0.5802815843,18:32:00,0.6094826524,0.6081992655,0.5897553317,30534424.81,366499706.73
2022-11-01,17:11:00,0.6072252762,09:50:00,0.6245449501,0.6126103953,0.6082558363,25594233.56,377993305.29
2022-10-31,02:16:00,0.6059750388,12:50:00,0.6419558888,0.6135737202,0.6126300628,53805653.96,380698114.43
2022-10-30,16:05:00,0.6047745597,08:00:00,0.6325970071,0.623770079,0.6136258156,30984500.29,381316721.31
2022-10-29,02:35:00,0.6118086644,17:53:00,0.6339766093,0.6146538717,0.6237637439,38256612.48,387616589.22
2022-10-28,07:35:00,0.5877948915,20:47:00,0.620099205,0.5965904817,0.6147437996,31354390.4,382011454.15
2022-10-27,20:27:00,0.5949009655,06:23:00,0.6207448983,0.6103119422,0.5966265279,30344845.91,370753096.9
2022-10-26,00:50:00,0.5826825726,21:18:00,0.6164470484,0.5830065926,0.6102577157,42920441.64,379222869.69
2022-10-25,00:05:00,0.5664804442,18:36:00,0.5901418445,0.5668914491,0.5830580382,27824645.69,362320292.91
2022-10-24,14:28:00,0.5623485736,00:38:00,0.5822530634,0.579561335,0.5668895909,20646561.3,352272565.67
2022-10-23,11:33:00,0.561160234,22:37:00,0.5800765934,0.570740422,0.5795285626,18881703.47,360126586.41
2022-10-22,05:26:00,0.5594373777,13:21:00,0.5716855081,0.5682835354,0.5707459809,15338007.75,354650281.15
2022-10-21,12:22:00,0.54811346,23:10:00,0.5688569984,0.5626886943,0.5682506367,29146813.15,353099723.54
2022-10-20,20:34:00,0.557499911,15:10:00,0.5778271992,0.5660631413,0.5627503178,31288466.13,349681843.75
2022-10-19,13:58:00,0.559271814,17:44:00,0.5811313049,0.5713087974,0.566076896,30157519.83,351748913.23
2022-10-18,14:41:00,0.563025594,00:34:00,0.5811609097,0.5758799962,0.5713005439,23781431.92,354993960.68
2022-10-17,02:01:00,0.5636289134,23:51:00,0.5774858961,0.5692526447,0.5758668123,17643926.77,357828627.84
2022-10-16,13:41:00,0.5608626817,22:56:00,0.5712206439,0.561956961,0.5692377584,16017440.73,353709319.72
2022-10-15,09:00:00,0.558414521,16:26:00,0.5675257381,0.5603972966,0.561995658,17202023.63,349208931.61
2022-10-14,22:33:00,0.5540518829,13:07:00,0.5776956716,0.5632378372,0.5604304497,27138161.47,348235855.2
2022-10-13,10:34:00,0.5407295056,00:00:00,0.5701887162,0.5701887162,0.5631441774,41970787.0,349921419.06
2022-10-12,00:12:00,0.5621222715,10:06:00,0.5733838396,0.5625597935,0.5702115081,16542759.86,354312347.31
2022-10-11,19:16:00,0.5604050246,00:01:00,0.5773159233,0.5773119932,0.5625221755,24043841.76,328439692.97
2022-10-10,23:54:00,0.5770475796,03:15:00,0.6175772821,0.6068048895,0.5773915257,35763707.28,337121368.49
2022-10-09,00:56:00,0.5980059403,07:55:00,0.6110186448,0.599810872,0.6068198505,26467165.65,354303190.62
2022-10-08,22:17:00,0.5945474102,00:38:00,0.6215706649,0.6144691137,0.5998245202,51908486.18,350218679.61
2022-10-07,12:44:00,0.5741511625,14:08:00,0.6416175817,0.5755662357,0.6145605959,185786937.56,358822610.94
2022-10-06,22:10:00,0.5747675826,04:26:00,0.5922970112,0.5846433284,0.5755714052,20643495.72,336058048.26
2022-10-05,14:34:00,0.5687797476,00:33:00,0.5878973086,0.5854971347,0.5847026892,19099717.65,341380617.56
2022-10-04,03:12:00,0.5707531106,20:52:00,0.5886448115,0.5735464461,0.5855032256,16387859.48,341627884.54
2022-10-03,00:05:00,0.5501697787,23:41:00,0.575329283,0.5551345089,0.5736587655,20583399.01,334716753.25
2022-10-02,23:56:00,0.5550897022,03:21:00,0.5775960229,0.5746811701,0.5551800727,16812622.07,323934859.14
2022-10-01,18:12:00,0.573042804,02:56:00,0.5796351299,0.5764198705,0.5746860599,13123184.5,335282819.99
2022-09-30,22:10:00,0.572820173,09:10:00,0.5892183953,0.5847835208,0.5763868111,26122513.64,336146984.77
2022-09-29,14:21:00,0.5754136388,01:48:00,0.591849342,0.5867354364,0.5848375772,30252855.81,341833009.91
2022-09-28,09:26:00,0.5767837146,00:23:00,0.6111410039,0.6085186979,0.5866271999,46831935.57,342879030.43
2022-09-27,20:25:00,0.6034693636,12:54:00,0.6472345259,0.6245284984,0.6085652549,41578259.44,355701646.48
2022-09-26,00:08:00,0.5997716643,13:50:00,0.6342681143,0.6013023615,0.6245346397,51288379.15,365035132.53
2022-09-25,22:07:00,0.5952684553,04:01:00,0.6251570533,0.6069891538,0.6011892096,28923646.89,351389150.58
2022-09-24,23:39:00,0.6048376912,08:56:00,0.6216580705,0.6077344823,0.6069848334,26607193.84,354776635.41
2022-09-23,14:05:00,0.5877230296,04:37:00,0.6175712161,0.5929213782,0.607742508,47800020.45,355218888.51
2022-09-22,00:56:00,0.5610461987,20:26:00,0.5958174948,0.5649295275,0.5929106951,30840498.85,346549318.38
2022-09-21,22:22:00,0.5570295744,19:01:00,0.6055585777,0.600478139,0.5652479012,45852298.34,330379439.35
2022-09-20,13:32:00,0.5881069267,02:39:00,0.6062016214,0.596686097,0.6004544113,34225220.29,350957044.28
2022-09-19,02:45:00,0.5634528137,21:25:00,0.5999331945,0.5728059463,0.5966089198,46113470.12,348690232.53
2022-09-18,21:13:00,0.5591466089,08:23:00,0.6376384351,0.6284337328,0.5730021445,36950628.27,334893056.2
2022-09-17,12:25:00,0.6125847116,23:50:00,0.6290902968,0.616193265,0.6284445294,21995283.39,367296155.81
2022-09-16,00:20:00,0.5860719704,21:31:00,0.6235616856,0.5912019995,0.6161936269,42894159.44,360135696.83
2022-09-15,15:19:00,0.5907845663,07:23:00,0.6168789091,0.6127642084,0.5912817864,33706307.57,345575917.8
2022-09-14,00:04:00,0.5946979231,22:53:00,0.6173074697,0.5963263155,0.6127556139,71323787.47,358124085.77
2022-09-13,23:31:00,0.593978566,07:53:00,0.6569330748,0.6474747322,0.6016052108,75039705.28,351251203.52
2022-09-12,01:11:00,0.6368342931,11:36:00,0.6720517834,0.6492687168,0.6474451256,46827569.32,378014919.56
2022-09-11,21:58:00,0.6406153299,13:08:00,0.6721725856,0.6582265944,0.6491814986,34879486.24,379028598.98
2022-09-10,16:34:00,0.6492736115,00:22:00,0.6789382505,0.6569691104,0.6582891689,43360490.35,384344868.73
2022-09-09,00:07:00,0.6380923193,12:43:00,0.6734267498,0.6385071536,0.6566746134,42353880.59,382463648.21
2022-09-08,07:32:00,0.6197523267,20:14:00,0.6415635589,0.6317893298,0.6385272423,32826454.29,371081108.03
2022-09-07,02:28:00,0.5995687525,23:49:00,0.6346610864,0.6111319376,0.6317492961,36663624.96,367141587.96
2022-09-06,20:13:00,0.6081297899,01:04:00,0.6749529558,0.6629754934,0.6114743609,47707716.85,355357581.64
2022-09-05,14:04:00,0.6528166932,01:15:00,0.6761996115,0.6722812116,0.6628817784,25772939.24,385232532.72
2022-09-04,15:00:00,0.6629975651,03:03:00,0.691177037,0.688128302,0.6722771929,34046083.25,390677562.54
2022-09-03,07:56:00,0.6804794183,00:00:00,0.7127209139,0.7127209139,0.688049068,33632620.15,399843004.69
2022-09-02,02:42:00,0.6641026783,10:32:00,0.734495393,0.6680153057,0.7127502113,110782698.16,414174064.46
