date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-02-22,17:38:00,2.7505775834,00:19:00,3.1222230456,3.077680696,2.9724547767,6455149.78,413102593.51
2023-02-21,16:22:00,2.9667800289,15:58:00,3.3410408318,3.1927466392,3.0771468755,11212248.59,427531859.21
2023-02-20,01:19:00,2.8459957795,14:01:00,3.2242536042,2.9011131149,3.1907394528,11670609.91,443050188.16
2023-02-19,01:52:00,2.7897321735,14:58:00,3.0487168534,2.815331275,2.8997440117,6966075.66,402430908.32
2023-02-18,00:02:00,2.7861786677,15:55:00,2.8645522637,2.7879590433,2.8154205638,4734750.15,390552269.8
2023-02-17,00:03:00,2.5237227075,23:59:00,2.7882855553,2.5241439671,2.7882855553,6091270.79,386598465.72
2023-02-16,23:54:00,2.5183203031,17:59:00,2.7745339716,2.691995521,2.5244008433,4579290.28,349819959.91
2023-02-15,03:11:00,2.4603978312,23:14:00,2.6980116283,2.4727121013,2.6904721175,3719917.34,372731104.3
2023-02-14,09:01:00,2.3769095618,15:26:00,2.5012469375,2.4336670652,2.4721332701,3714772.8,342536595.31
2023-02-13,17:57:00,2.3431363367,07:35:00,2.5184593358,2.4812114871,2.4334698343,3656985.11,337093857.24
2023-02-12,22:17:00,2.4516389626,17:43:00,2.5745571053,2.5149796978,2.4807505055,2802488.65,343422442.71
2023-02-11,07:58:00,2.436788022,23:06:00,2.5193685948,2.4699761308,2.5157052503,2531305.51,348731498.92
2023-02-10,05:40:00,2.4353891593,00:34:00,2.5462744539,2.5251419891,2.4699243886,4154225.67,342188899.26
2023-02-09,22:58:00,2.5016753583,00:01:00,3.0294092803,3.025890091,2.5250645441,6712479.41,349556193.07
2023-02-08,16:37:00,2.8875692401,07:55:00,3.0894837105,3.0373116911,3.0254974893,6977182.53,417690740.34
2023-02-07,02:14:00,2.778587794,10:01:00,3.0732548274,2.8126043435,3.0372857007,7301337.51,418537784.15
2023-02-06,23:34:00,2.7993562318,04:22:00,2.9472606562,2.8155328346,2.8111339488,3940304.39,387127355.47
2023-02-05,19:08:00,2.7763980675,09:19:00,2.9693520169,2.9215255156,2.816012708,3450194.41,387525059.68
2023-02-04,23:46:00,2.9103624356,15:10:00,3.0203879428,2.9224341213,2.9199938544,3401908.54,401647027.56
2023-02-03,07:43:00,2.7987973284,10:07:00,3.038011968,2.8587113762,2.922671696,6318859.36,401839118.13
2023-02-02,22:14:00,2.8411275774,00:04:00,2.9935839186,2.9885726658,2.8598491064,4564699.94,393350664.0
2023-02-01,18:15:00,2.5666350578,23:32:00,3.014300968,2.6722425882,2.9891267956,5131729.1,410900927.42
2023-01-31,11:34:00,2.6231520334,05:34:00,2.700978244,2.6793547689,2.6724375674,2533087.15,367155009.64
2023-01-30,19:13:00,2.6300537383,00:06:00,2.9663846553,2.9539655643,2.6799108357,4190522.49,367968153.91
2023-01-29,00:19:00,2.8770068331,19:46:00,2.973731829,2.9082278561,2.9540813153,3030791.0,405499259.25
2023-01-28,15:02:00,2.8657367987,06:13:00,2.9925598101,2.9379528934,2.9088119422,2926447.12,399137813.93
2023-01-27,02:01:00,2.7679382481,17:46:00,2.9772846054,2.8500641503,2.9376140811,3996590.22,402802607.82
2023-01-26,00:01:00,2.7848205411,00:55:00,2.9736707554,2.7864545922,2.8504521852,3611391.95,391248255.25
2023-01-25,17:31:00,2.6698746749,22:08:00,2.8764044116,2.7592847592,2.7870494003,3564171.11,382284319.19
2023-01-24,23:23:00,2.7165817582,06:10:00,3.0150344284,2.9404465596,2.7592429724,4207595.84,378280864.71
2023-01-23,19:53:00,2.8909163869,05:04:00,3.0587915161,2.952277431,2.9419964291,4481135.31,403098648.67
2023-01-22,21:22:00,2.9296007643,15:17:00,3.1210027342,3.0225562683,2.9522530262,4405969.9,404240316.35
2023-01-21,23:46:00,3.0215921819,01:28:00,3.2231053497,3.1511031129,3.0223119528,4849950.82,413565777.71
2023-01-20,14:40:00,2.8752878584,23:23:00,3.1710250068,2.9718761734,3.1510986474,5914908.03,430999696.07
2023-01-19,12:56:00,2.8520266063,00:13:00,3.13235679,3.0784553456,2.9729868368,5158796.51,406729425.5
2023-01-18,23:42:00,3.0526923936,18:34:00,3.3307094884,3.2799560377,3.0800020535,7114693.9,421445128.78
2023-01-17,02:19:00,2.9961323136,20:01:00,3.4186206868,3.0521420594,3.2800288257,7035309.87,448660299.58
2023-01-16,15:16:00,2.9373087275,08:08:00,3.2112102357,3.0269898006,3.0518253739,5713303.61,417093805.75
2023-01-15,00:46:00,2.6836653048,19:07:00,3.2932044215,2.7818573391,3.0258119179,9515132.3,413274980.72
2023-01-14,00:00:00,2.3834690322,07:28:00,3.1411999195,2.3834690322,2.782246923,14034503.25,381700695.78
2023-01-13,00:46:00,2.1705926674,22:30:00,2.4165293516,2.1755529834,2.3847655765,5103172.66,326988601.88
2023-01-12,00:00:00,2.0330402126,20:29:00,2.191086962,2.0330402126,2.1687710068,3441767.79,297205867.18
2023-01-11,14:15:00,1.9377985771,21:58:00,2.042941559,2.0013805458,2.0322546643,2292657.64,278265501.38
2023-01-10,02:43:00,1.9294560214,08:40:00,2.0351969434,1.934120481,2.0011906709,2863445.03,273875681.52
2023-01-09,00:01:00,1.8403139062,01:58:00,2.0019362664,1.8415711979,1.9330510674,3746654.67,264417311.61
2023-01-08,18:01:00,1.7788425802,00:07:00,1.8483848737,1.8310026222,1.8416543489,1987982.89,251696737.5
2023-01-07,11:37:00,1.8164213658,08:28:00,1.8529920509,1.8450336985,1.8311088446,1848598.24,250130835.56
