date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-02-01,18:16:00,3.6905277083,23:25:00,4.1098788616,3.9113830326,4.1022889797,14936938.11,111509350.27
2023-01-31,11:02:00,3.6863505056,19:13:00,3.9890805798,3.7810227381,3.9122464921,14753659.35,106343572.23
2023-01-30,20:31:00,3.7070185775,06:37:00,4.1815851426,4.1401566961,3.7802678568,19933668.67,102756099.01
2023-01-29,00:23:00,3.8572486081,16:05:00,4.2507376011,3.9090630689,4.1400178749,20216291.46,112534905.67
2023-01-28,14:59:00,3.8803537759,02:07:00,4.0675905222,3.9380457643,3.9064958413,11452358.12,106187256.74
2023-01-27,09:07:00,3.8016106753,20:10:00,3.9714834206,3.9423255071,3.9376758273,13027008.65,107034798.2
2023-01-26,10:55:00,3.893709132,02:07:00,4.0975100891,4.027436386,3.9357858935,14120225.7,106983425.59
2023-01-25,01:32:00,3.7531263089,22:08:00,4.126692969,3.9036602096,4.0288151445,17055996.92,109512167.8
2023-01-24,23:25:00,3.8293188069,04:34:00,4.2954594795,4.1922564393,3.9027702532,19809732.45,106085986.96
2023-01-23,14:17:00,3.8546500304,22:58:00,4.2559358999,3.9076755415,4.1936216258,26415771.46,113991974.99
2023-01-22,21:22:00,3.8046613092,17:55:00,4.0965122525,3.8747124666,3.9072056616,19682155.85,106206551.23
2023-01-21,11:21:00,3.8457804925,22:02:00,4.0717691295,3.9267094449,3.8880034249,18023822.03,105684591.68
2023-01-20,08:34:00,3.4728040058,22:37:00,3.9430863627,3.5660762519,3.9249078032,20619465.19,106687734.87
2023-01-19,13:24:00,3.4344150101,20:30:00,3.6070821598,3.4719429902,3.5656303374,12807622.18,96921773.23
2023-01-18,16:42:00,3.427574153,15:10:00,3.7943254666,3.6809590308,3.4685636395,21287302.62,94283284.22
2023-01-17,02:43:00,3.6295607513,12:25:00,4.0504763336,3.7112714845,3.6806240014,29617671.36,100047557.11
2023-01-16,15:16:00,3.5853250063,02:31:00,3.8823856158,3.7562799259,3.7123487275,21797654.67,100909905.82
2023-01-15,09:46:00,3.6382870451,17:49:00,3.883703475,3.8398283712,3.7558965702,19578981.41,102093633.17
2023-01-14,10:37:00,3.6444714836,09:07:00,3.9863673369,3.7763945538,3.8400609197,31707338.39,104381407.62
2023-01-13,02:10:00,3.4735258051,21:04:00,3.821218863,3.5281766059,3.7760518644,26969108.96,102641498.95
2023-01-12,14:58:00,3.3834659176,20:35:00,3.6527207102,3.6202582657,3.5289345719,25229282.69,95924300.61
2023-01-11,16:08:00,3.3926065981,23:46:00,3.6585814679,3.5241949576,3.6195835825,22315496.03,98388342.59
2023-01-10,00:01:00,3.2470233639,21:14:00,3.652904818,3.2555673505,3.5244885557,29453755.25,95803447.98
2023-01-09,20:17:00,3.1887598554,01:08:00,3.4513971462,3.3731798709,3.2558211325,23378652.85,88500469.1
2023-01-08,02:41:00,3.064781104,23:59:00,3.3727995872,3.1145149536,3.3727995872,17199992.52,91680204.01
